t x call_price portfolio_value_n1 portfolio_value_n2 portfolio_value_n5 portfolio_value_n10
0.9629629629629628 41.481182006944415 8.140130932062993e-29 36.57195823816414 48.032788444310924 52.68690063431328 52.62697165137552
0.963963963963964 41.556136607676095 1.7870112713899528e-29 36.60754724358763 48.04824117396794 52.687961446076464 52.628025257148046
0.964964964964965 42.048594787481775 1.2225355289950204e-29 36.8394670362918 48.14531493210272 52.68905612121272 52.629078896405005
0.965965965965966 41.678473570949706 6.064616964966208e-31 36.66575944828014 48.07375637061664 52.69008089798426 52.630132531155326
0.9669669669669668 42.12981882626308 3.2017988779105193e-31 36.87834592926023 48.162792676309735 52.69117228279765 52.63118621138012
0.967967967967968 41.72888851191469 1.0728768986595544e-32 36.69015039716761 48.08521103736723 52.69219460446097 52.63223988740493
0.9689689689689692 42.10184448301649 3.689299235880287e-33 36.86587438305308 48.15892244597464 52.69327967738351 52.63329360749292
0.96996996996997 42.63467410356329 1.9601837724983078e-33 37.11677885312281 48.263888810159436 52.69437773055896 52.63434735342126
0.970970970970971 42.24571350124589 4.1994492432575286e-35 36.934212090675544 48.188647271058485 52.69540108582489 52.63540109308777
0.9719719719719719 42.38860797943181 4.5440215640953264e-36 37.001749833019076 48.217382222265 52.69646757363987 52.63645486963551
0.9729729729729728 43.74969339015336 3.199182974170272e-35 37.64214105819295 48.48427078213071 52.69763282742996 52.6375087034346
0.973973973973974 43.46985024395293 6.05610496721134e-37 37.51088672745035 48.430361508760896 52.6986650909628 52.638562509629864
0.974974974974975 43.259669262674215 1.0791575523079538e-38 37.41239099028171 48.39007104825702 52.6997030223337 52.63961633899022
0.975975975975976 43.098990481153415 1.6693302428340023e-40 37.33717363647426 48.35945817268596 52.70074498740448 52.64067019091778
0.9769769769769768 43.42452066762434 1.360692806127149e-41 37.49059573340209 48.423898074896634 52.70182638501628 52.64172407837394
0.977977977977978 43.25371116182699 1.0295322252387837e-43 37.410614426923416 48.39130469748274 52.70286757114737 52.64277797219813
0.978978978978979 43.431028559740845 2.3740692830578272e-45 37.49433957227001 48.426769364257886 52.70393699708105 52.64383189745366
0.97997997997998 43.44036595372402 1.6951840835651803e-47 37.49907223930848 48.42939433336089 52.704992827912605 52.64488583882342
0.980980980980981 43.60871119757333 1.5876935552371985e-49 37.57857824885647 48.46310499617074 52.7060615688212 52.645939806012485
0.9819819819819819 44.77047794903593 1.3370636832745563e-49 38.12524006862667 48.691027349643946 52.70721085621304 52.646993823785806
0.9829829829829828 45.045897663449814 9.006404481765407e-52 38.2550977904433 48.74567086309753 52.70828831867557 52.64804783635426
0.983983983983984 44.887176203161104 2.973212297806047e-55 38.18080092038066 48.71544076748624 52.70933061138489 52.64910185713929
0.984984984984985 44.1255684821546 8.988789902485588e-61 37.82299719394722 48.567347777301784 52.71032405610041 52.65015588113312
0.985985985985986 43.11404334888214 6.919105488342289e-68 37.34766997742106 48.370396510054775 52.71129726398445 52.65120991881192
0.986986986986987 42.62092013814807 1.5986044589670308e-74 37.116120927100425 48.27479167093821 52.71231251392969 52.65226399297899
0.9879879879879878 41.1008606720382 4.201261949825351e-86 36.401655792393356 47.97842311522239 52.71324454298205 52.6533180577708
0.988988988988989 40.894630431377394 1.4552723419396367e-94 36.30501798416672 47.93890523974183 52.71428309032274 52.65437218265915
0.98998998998999 40.695466344367404 1.0986842992918316e-104 36.211703036839154 47.9007687974472 52.715322231562595 52.655426328861154
0.990990990990991 40.407711680788644 1.6097247385334488e-117 36.07672843663196 47.845313112315864 52.71635421290107 52.65648049353823
0.991991991991992 40.083438429512505 8.598586057757524e-134 35.92458100168679 47.782718141278735 52.7173832552213 52.657534678236274
0.9929929929929928 40.030709197184756 7.203772139554817e-153 35.90012696793282 47.773209432381066 52.71843432964836 52.658588892098635
0.993993993993994 40.169673954140855 9.093059719215835e-177 35.965816912016706 47.801176484075086 52.71950096365079 52.65964313275592
0.994994994994995 40.363753765809776 1.0724405251648805e-209 36.05742468077466 47.839918421251696 52.7205720863313 52.66069739615499
0.995995995995996 40.40811705795053 7.944912248742213e-261 36.07862836262267 47.849391130963205 52.72163109432899 52.661751676217094
0.996996996996997 39.96211476823354 0.0 35.86923796251489 47.76299848623053 52.72265037510705 52.662805962832586
0.997997997997998 38.46788627296434 0.0 35.166919893108314 47.47167998743504 52.72358470926283 52.663860239445164
0.998998998998999 38.24855755365189 0.0 35.06412260244592 47.42960154889305 52.724622406144356 52.664914575003124
1.0 38.765571439426864 0.0 35.307589939039914 47.531476452679904 52.72571981105993 52.66596895352312
